BVP,time,values
E4_Bvp,"1647607595,51427","-36,4081"
E4_Bvp,"1647607595,5299","-39,72979"
E4_Bvp,"1647607595,54553","-39,25074"
E4_Bvp,"1647607595,56115","-34,5354"
E4_Bvp,"1647607595,57678","-26,20779"
E4_Bvp,"1647607595,5924","-15,78172"
E4_Bvp,"1647607595,60803","-5,145905"
E4_Bvp,"1647607595,62365","4,100901"
E4_Bvp,"1647607595,63928","11,14265"
E4_Bvp,"1647607595,65491","15,99984"
E4_Bvp,"1647607595,67053","19,19806"
E4_Bvp,"1647607595,68616","21,29289"
E4_Bvp,"1647607595,70178","22,59609"
E4_Bvp,"1647607595,71741","23,13909"
E4_Bvp,"1647607595,73303","22,88003"
E4_Bvp,"1647607595,74866","21,9722"
E4_Bvp,"1647607595,76429","20,75472"
E4_Bvp,"1647607595,77991","19,65157"
E4_Bvp,"1647607595,79554","18,90883"
E4_Bvp,"1647607595,81116","18,41752"
E4_Bvp,"1647607595,82679","17,80734"
E4_Bvp,"1647607595,84241","16,63715"
E4_Bvp,"1647607595,85804","14,63057"
E4_Bvp,"1647607595,87367","11,82139"
E4_Bvp,"1647607595,88929","8,48297"
E4_Bvp,"1647607595,90492","4,980276"
E4_Bvp,"1647607595,92054","1,566995"
E4_Bvp,"1647607595,93617","-1,723608"
E4_Bvp,"1647607595,95179","-5,118258"
E4_Bvp,"1647607595,96742","-8,978662"
E4_Bvp,"1647607595,98305","-13,64875"
E4_Bvp,"1647607595,99867","-19,30634"
E4_Bvp,"1647607596,0143","-25,79249"
E4_Bvp,"1647607596,02992","-32,52673"
E4_Bvp,"1647607596,04555","-38,53757"
E4_Bvp,"1647607596,06117","-42,57401"
E4_Bvp,"1647607596,0768","-43,44836"
E4_Bvp,"1647607596,09243","-40,39382"
E4_Bvp,"1647607596,10805","-33,35963"
E4_Bvp,"1647607596,12368","-23,06193"
E4_Bvp,"1647607596,1393","-10,80978"
E4_Bvp,"1647607596,15493","1,923035"
E4_Bvp,"1647607596,17055","13,87013"
E4_Bvp,"1647607596,18618","24,13531"
E4_Bvp,"1647607596,20181","32,24515"
E4_Bvp,"1647607596,21743","38,00582"
E4_Bvp,"1647607596,23306","41,34744"
E4_Bvp,"1647607596,24868","42,33886"
E4_Bvp,"1647607596,26431","41,20914"
E4_Bvp,"1647607596,27993","38,42823"
E4_Bvp,"1647607596,29556","34,69649"
E4_Bvp,"1647607596,31119","30,79282"
E4_Bvp,"1647607596,32681","27,3642"
E4_Bvp,"1647607596,34244","24,72578"
E4_Bvp,"1647607596,35806","22,82759"
E4_Bvp,"1647607596,37369","21,31017"
E4_Bvp,"1647607596,38931","19,72211"
E4_Bvp,"1647607596,40494","17,73029"
E4_Bvp,"1647607596,42057","15,21072"
E4_Bvp,"1647607596,43619","12,25263"
E4_Bvp,"1647607596,45182","9,062342"
E4_Bvp,"1647607596,46744","5,845236"
E4_Bvp,"1647607596,48307","2,655581"
E4_Bvp,"1647607596,49869","-0,572203"
E4_Bvp,"1647607596,51432","-4,040721"
E4_Bvp,"1647607596,52995","-8,015562"
E4_Bvp,"1647607596,54557","-12,72577"
E4_Bvp,"1647607596,5612","-18,26776"
E4_Bvp,"1647607596,57682","-24,41324"
E4_Bvp,"1647607596,59245","-30,44746"
E4_Bvp,"1647607596,60807","-35,18705"
E4_Bvp,"1647607596,6237","-37,21458"
E4_Bvp,"1647607596,63933","-35,38747"
E4_Bvp,"1647607596,65495","-29,36797"
E4_Bvp,"1647607596,67058","-19,88193"
E4_Bvp,"1647607596,6862","-8,600491"
E4_Bvp,"1647607596,70183","2,462923"
E4_Bvp,"1647607596,71745","11,64732"
E4_Bvp,"1647607596,73308","18,15681"
E4_Bvp,"1647607596,74871","22,12587"
E4_Bvp,"1647607596,76433","24,24477"
E4_Bvp,"1647607596,77996","25,26585"
E4_Bvp,"1647607596,79558","25,57052"
E4_Bvp,"1647607596,81121","25,16215"
E4_Bvp,"1647607596,82683","23,89521"
E4_Bvp,"1647607596,84246","21,76231"
E4_Bvp,"1647607596,85809","19,04748"
E4_Bvp,"1647607596,87371","16,19776"
E4_Bvp,"1647607596,88934","13,59678"
E4_Bvp,"1647607596,90496","11,36133"
E4_Bvp,"1647607596,92059","9,339639"
E4_Bvp,"1647607596,93621","7,226951"
E4_Bvp,"1647607596,95184","4,748382"
E4_Bvp,"1647607596,96747","1,84527"
E4_Bvp,"1647607596,98309","-1,386221"
E4_Bvp,"1647607596,99872","-4,741415"
E4_Bvp,"1647607597,01434","-8,04061"
E4_Bvp,"1647607597,02997","-11,29057"
E4_Bvp,"1647607597,04559","-14,69898"
E4_Bvp,"1647607597,06122","-18,62819"
E4_Bvp,"1647607597,07685","-23,45675"
E4_Bvp,"1647607597,09247","-29,31984"
E4_Bvp,"1647607597,1081","-35,83776"
E4_Bvp,"1647607597,12372","-41,97147"
E4_Bvp,"1647607597,13935","-46,20249"
E4_Bvp,"1647607597,15497","-46,97395"
E4_Bvp,"1647607597,1706","-43,33457"
E4_Bvp,"1647607597,18623","-35,39022"
E4_Bvp,"1647607597,20185","-24,32636"
E4_Bvp,"1647607597,21748","-12,01441"
E4_Bvp,"1647607597,2331","-0,3389902"
E4_Bvp,"1647607597,24873","9,330135"
E4_Bvp,"1647607597,26435","16,39027"
E4_Bvp,"1647607597,27998","20,89589"
E4_Bvp,"1647607597,29561","23,21199"
E4_Bvp,"1647607597,31123","23,7356"
E4_Bvp,"1647607597,32686","22,85348"
E4_Bvp,"1647607597,34248","20,96234"
E4_Bvp,"1647607597,35811","18,57373"
E4_Bvp,"1647607597,37373","16,24019"
E4_Bvp,"1647607597,38936","14,40117"
E4_Bvp,"1647607597,40499","13,21145"
E4_Bvp,"1647607597,42061","12,46484"
E4_Bvp,"1647607597,43624","11,72015"
E4_Bvp,"1647607597,45186","10,42217"
E4_Bvp,"1647607597,46749","8,229249"
E4_Bvp,"1647607597,48311","5,048793"
E4_Bvp,"1647607597,49874","1,088539"
E4_Bvp,"1647607597,51437","-3,207186"
E4_Bvp,"1647607597,52999","-7,382236"
E4_Bvp,"1647607597,54562","-11,14822"
E4_Bvp,"1647607597,56124","-14,49968"
E4_Bvp,"1647607597,57687","-17,76864"
E4_Bvp,"1647607597,59249","-21,51657"
E4_Bvp,"1647607597,60812","-26,27559"
E4_Bvp,"1647607597,62375","-32,29622"
E4_Bvp,"1647607597,63937","-39,25716"
E4_Bvp,"1647607597,655","-46,14479"
E4_Bvp,"1647607597,67062","-51,44816"
E4_Bvp,"1647607597,68625","-53,56968"
E4_Bvp,"1647607597,70187","-51,3682"
E4_Bvp,"1647607597,7175","-44,66334"
E4_Bvp,"1647607597,73313","-34,32834"
E4_Bvp,"1647607597,74875","-22,02754"
E4_Bvp,"1647607597,76438","-9,678"
E4_Bvp,"1647607597,78","1,196547"
E4_Bvp,"1647607597,79563","9,795268"
E4_Bvp,"1647607597,81125","16,03507"
E4_Bvp,"1647607597,82688","20,2776"
E4_Bvp,"1647607597,84251","22,96035"
E4_Bvp,"1647607597,85813","24,33949"
E4_Bvp,"1647607597,87376","24,5229"
E4_Bvp,"1647607597,88938","23,61216"
E4_Bvp,"1647607597,90501","21,86003"
E4_Bvp,"1647607597,92063","19,67741"
E4_Bvp,"1647607597,93626","17,49569"
E4_Bvp,"1647607597,95189","15,5388"
E4_Bvp,"1647607597,96751","13,78707"
E4_Bvp,"1647607597,98314","12,02786"
E4_Bvp,"1647607597,99876","10,02348"
E4_Bvp,"1647607598,01439","7,709381"
E4_Bvp,"1647607598,03001","5,231384"
E4_Bvp,"1647607598,04564","2,789907"
E4_Bvp,"1647607598,06127","0,5100441"
E4_Bvp,"1647607598,07689","-1,698029"
E4_Bvp,"1647607598,09252","-4,178469"
E4_Bvp,"1647607598,10814","-7,330702"
E4_Bvp,"1647607598,12377","-11,52393"
E4_Bvp,"1647607598,1394","-16,98354"
E4_Bvp,"1647607598,15502","-23,65113"
E4_Bvp,"1647607598,17065","-31,07441"
E4_Bvp,"1647607598,18627","-38,33897"
E4_Bvp,"1647607598,2019","-44,06845"
E4_Bvp,"1647607598,21752","-46,6883"
E4_Bvp,"1647607598,23315","-44,93293"
E4_Bvp,"1647607598,24878","-38,35014"
E4_Bvp,"1647607598,2644","-27,62302"
E4_Bvp,"1647607598,28003","-14,41668"
E4_Bvp,"1647607598,29565","-0,8390198"
E4_Bvp,"1647607598,31128","11,30066"
E4_Bvp,"1647607598,3269","20,9349"
E4_Bvp,"1647607598,34253","27,86871"
E4_Bvp,"1647607598,35816","32,43445"
E4_Bvp,"1647607598,37378","35,08735"
E4_Bvp,"1647607598,38941","36,10921"
E4_Bvp,"1647607598,40503","35,63879"
E4_Bvp,"1647607598,42066","33,88106"
E4_Bvp,"1647607598,43628","31,25518"
E4_Bvp,"1647607598,45191","28,39394"
E4_Bvp,"1647607598,46754","25,86978"
E4_Bvp,"1647607598,48316","23,96843"
E4_Bvp,"1647607598,49879","22,52196"
E4_Bvp,"1647607598,51441","21,03897"
E4_Bvp,"1647607598,53004","18,9899"
E4_Bvp,"1647607598,54566","16,05232"
E4_Bvp,"1647607598,56129","12,31078"
E4_Bvp,"1647607598,57692","8,20977"
E4_Bvp,"1647607598,59254","4,314148"
E4_Bvp,"1647607598,60817","1,016922"
E4_Bvp,"1647607598,62379","-1,606812"
E4_Bvp,"1647607598,63942","-3,918549"
E4_Bvp,"1647607598,65504","-6,527321"
E4_Bvp,"1647607598,67067","-10,12609"
E4_Bvp,"1647607598,6863","-15,19233"
E4_Bvp,"1647607598,70192","-21,75989"
E4_Bvp,"1647607598,71755","-29,25084"
E4_Bvp,"1647607598,73317","-36,42397"
E4_Bvp,"1647607598,7488","-41,65183"
E4_Bvp,"1647607598,76442","-43,28732"
E4_Bvp,"1647607598,78005","-40,24126"
E4_Bvp,"1647607598,79568","-32,45398"
E4_Bvp,"1647607598,8113","-20,99636"
E4_Bvp,"1647607598,82693","-7,81443"
E4_Bvp,"1647607598,84255","4,942886"
E4_Bvp,"1647607598,85818","15,5543"
E4_Bvp,"1647607598,8738","23,25299"
E4_Bvp,"1647607598,88943","28,14211"
E4_Bvp,"1647607598,90506","30,89162"
E4_Bvp,"1647607598,92068","32,20743"
E4_Bvp,"1647607598,93631","32,49044"
E4_Bvp,"1647607598,95193","31,8455"
E4_Bvp,"1647607598,96756","30,28151"
E4_Bvp,"1647607598,98318","27,9793"
E4_Bvp,"1647607598,99881","25,2837"
E4_Bvp,"1647607599,01444","22,66449"
E4_Bvp,"1647607599,03006","20,43356"
E4_Bvp,"1647607599,04569","18,56815"
E4_Bvp,"1647607599,06131","16,78732"
E4_Bvp,"1647607599,07694","14,70613"
E4_Bvp,"1647607599,09256","12,09806"
E4_Bvp,"1647607599,10819","8,986748"
E4_Bvp,"1647607599,12382","5,657982"
E4_Bvp,"1647607599,13944","2,395454"
E4_Bvp,"1647607599,15507","-0,6329193"
E4_Bvp,"1647607599,17069","-3,530464"
E4_Bvp,"1647607599,18632","-6,619423"
E4_Bvp,"1647607599,20194","-10,33091"
E4_Bvp,"1647607599,21757","-15,09764"
E4_Bvp,"1647607599,2332","-21,13693"
E4_Bvp,"1647607599,24882","-28,23618"
E4_Bvp,"1647607599,26445","-35,61916"
E4_Bvp,"1647607599,28007","-41,92024"
E4_Bvp,"1647607599,2957","-45,46929"
E4_Bvp,"1647607599,31132","-44,81683"
E4_Bvp,"1647607599,32695","-39,31776"
E4_Bvp,"1647607599,34258","-29,45517"
E4_Bvp,"1647607599,3582","-16,82975"
E4_Bvp,"1647607599,37383","-3,570526"
E4_Bvp,"1647607599,38945","8,346146"
E4_Bvp,"1647607599,40508","17,64446"
E4_Bvp,"1647607599,4207","23,94776"
E4_Bvp,"1647607599,43633","27,55354"
E4_Bvp,"1647607599,45196","29,00047"
E4_Bvp,"1647607599,46758","28,77092"
E4_Bvp,"1647607599,48321","27,2766"
E4_Bvp,"1647607599,49883","24,84351"
E4_Bvp,"1647607599,51446","21,89843"
E4_Bvp,"1647607599,53008","18,95825"
E4_Bvp,"1647607599,54571","16,42041"
E4_Bvp,"1647607599,56134","14,45601"
E4_Bvp,"1647607599,57696","12,97633"
E4_Bvp,"1647607599,59259","11,67557"
E4_Bvp,"1647607599,60821","10,19951"
E4_Bvp,"1647607599,62384","8,331474"
E4_Bvp,"1647607599,63946","5,981339"
E4_Bvp,"1647607599,65509","3,220978"
E4_Bvp,"1647607599,67072","0,1902008"
E4_Bvp,"1647607599,68634","-2,971573"
E4_Bvp,"1647607599,70197","-6,263412"
E4_Bvp,"1647607599,71759","-9,8022"
E4_Bvp,"1647607599,73322","-13,97017"
E4_Bvp,"1647607599,74884","-19,21216"
E4_Bvp,"1647607599,76447","-25,75763"
E4_Bvp,"1647607599,7801","-33,31039"
E4_Bvp,"1647607599,79572","-40,81758"
E4_Bvp,"1647607599,81135","-46,62878"
E4_Bvp,"1647607599,82697","-48,96596"
E4_Bvp,"1647607599,8426","-46,61749"
E4_Bvp,"1647607599,85822","-39,39235"
E4_Bvp,"1647607599,87385","-28,28888"
E4_Bvp,"1647607599,88948","-15,13098"
E4_Bvp,"1647607599,9051","-1,940857"
E4_Bvp,"1647607599,92073","9,601181"
E4_Bvp,"1647607599,93635","18,53328"
E4_Bvp,"1647607599,95198","24,60905"
E4_Bvp,"1647607599,9676","28,05084"
E4_Bvp,"1647607599,98323","29,31532"
E4_Bvp,"1647607599,99886","28,89536"
E4_Bvp,"1647607600,01448","27,26608"
E4_Bvp,"1647607600,03011","24,89738"
E4_Bvp,"1647607600,04573","22,27879"
E4_Bvp,"1647607600,06136","19,77805"
E4_Bvp,"1647607600,07698","17,66792"
E4_Bvp,"1647607600,09261","16,02344"
E4_Bvp,"1647607600,10824","14,71912"
E4_Bvp,"1647607600,12386","13,50716"
E4_Bvp,"1647607600,13949","12,09718"
E4_Bvp,"1647607600,15511","10,28456"
E4_Bvp,"1647607600,17074","8,027649"
E4_Bvp,"1647607600,18636","5,462753"
E4_Bvp,"1647607600,20199","2,713455"
E4_Bvp,"1647607600,21762","-0,1458893"
E4_Bvp,"1647607600,23324","-3,242279"
E4_Bvp,"1647607600,24887","-6,917099"
E4_Bvp,"1647607600,26449","-11,58339"
E4_Bvp,"1647607600,28012","-17,5258"
E4_Bvp,"1647607600,29574","-24,63632"
E4_Bvp,"1647607600,31137","-32,20837"
E4_Bvp,"1647607600,327","-38,92766"
E4_Bvp,"1647607600,34262","-43,16016"
E4_Bvp,"1647607600,35825","-43,3838"
E4_Bvp,"1647607600,37387","-38,72887"
E4_Bvp,"1647607600,3895","-29,4314"
E4_Bvp,"1647607600,40513","-16,79584"
E4_Bvp,"1647607600,42075","-2,876617"
E4_Bvp,"1647607600,43638","10,15601"
E4_Bvp,"1647607600,452","20,67206"
E4_Bvp,"1647607600,46763","27,9247"
E4_Bvp,"1647607600,48325","32,04099"
E4_Bvp,"1647607600,49888","33,67857"
E4_Bvp,"1647607600,51451","33,61018"
E4_Bvp,"1647607600,53013","32,42551"
E4_Bvp,"1647607600,54576","30,49672"
E4_Bvp,"1647607600,56138","28,06653"
E4_Bvp,"1647607600,57701","25,37541"
E4_Bvp,"1647607600,59263","22,71973"
E4_Bvp,"1647607600,60826","20,33607"
E4_Bvp,"1647607600,62389","18,31017"
E4_Bvp,"1647607600,63951","16,49751"
E4_Bvp,"1647607600,65514","14,59311"
E4_Bvp,"1647607600,67076","12,30946"
E4_Bvp,"1647607600,68639","9,55542"
E4_Bvp,"1647607600,70201","6,449005"
E4_Bvp,"1647607600,71764","3,226761"
E4_Bvp,"1647607600,73327","0,04676819"
E4_Bvp,"1647607600,74889","-3,164413"
E4_Bvp,"1647607600,76452","-6,758057"
E4_Bvp,"1647607600,78014","-11,22952"
E4_Bvp,"1647607600,79577","-16,9873"
E4_Bvp,"1647607600,81139","-24,0589"
E4_Bvp,"1647607600,82702","-31,89459"
E4_Bvp,"1647607600,84265","-39,29655"
E4_Bvp,"1647607600,85827","-44,66075"
E4_Bvp,"1647607600,8739","-46,42726"
E4_Bvp,"1647607600,88952","-43,62445"
E4_Bvp,"1647607600,90515","-36,25812"
E4_Bvp,"1647607600,92077","-25,336"
E4_Bvp,"1647607600,9364","-12,6216"
E4_Bvp,"1647607600,95203","-0,06445313"
E4_Bvp,"1647607600,96765","10,71545"
E4_Bvp,"1647607600,98328","18,81529"
E4_Bvp,"1647607600,9989","24,12686"
E4_Bvp,"1647607601,01453","27,11024"
E4_Bvp,"1647607601,03015","28,53961"
E4_Bvp,"1647607601,04578","29,10585"
E4_Bvp,"1647607601,06141","29,30902"
E4_Bvp,"1647607601,07703","29,37273"
E4_Bvp,"1647607601,09266","29,27621"
E4_Bvp,"1647607601,10828","28,84998"
E4_Bvp,"1647607601,12391","27,90634"
E4_Bvp,"1647607601,13953","26,27158"
E4_Bvp,"1647607601,15516","23,86307"
E4_Bvp,"1647607601,17079","20,70758"
E4_Bvp,"1647607601,18641","16,90985"
E4_Bvp,"1647607601,20204","12,68678"
E4_Bvp,"1647607601,21766","8,327774"
E4_Bvp,"1647607601,23329","4,148621"
E4_Bvp,"1647607601,24891","0,401947"
E4_Bvp,"1647607601,26454","-2,847992"
E4_Bvp,"1647607601,28017","-5,869904"
E4_Bvp,"1647607601,29579","-9,190079"
E4_Bvp,"1647607601,31142","-13,45662"
E4_Bvp,"1647607601,32704","-19,1591"
E4_Bvp,"1647607601,34267","-26,21307"
E4_Bvp,"1647607601,35829","-33,76836"
E4_Bvp,"1647607601,37392","-40,23996"
E4_Bvp,"1647607601,38955","-43,73105"
E4_Bvp,"1647607601,40517","-42,71858"
E4_Bvp,"1647607601,4208","-36,68188"
E4_Bvp,"1647607601,43642","-26,37419"
E4_Bvp,"1647607601,45205","-13,60847"
E4_Bvp,"1647607601,46767","-0,6537323"
E4_Bvp,"1647607601,4833","10,53169"
E4_Bvp,"1647607601,49893","18,86618"
E4_Bvp,"1647607601,51455","24,20364"
E4_Bvp,"1647607601,53018","27,13504"
E4_Bvp,"1647607601,5458","28,5007"
E4_Bvp,"1647607601,56143","28,97498"
E4_Bvp,"1647607601,57705","28,97092"
E4_Bvp,"1647607601,59268","28,65979"
E4_Bvp,"1647607601,60831","28,08621"
E4_Bvp,"1647607601,62393","27,27696"
E4_Bvp,"1647607601,63956","26,19402"
E4_Bvp,"1647607601,65518","24,72418"
E4_Bvp,"1647607601,67081","22,71591"
E4_Bvp,"1647607601,68643","20,05655"
E4_Bvp,"1647607601,70206","16,72804"
E4_Bvp,"1647607601,71769","12,88"
E4_Bvp,"1647607601,73331","8,775696"
E4_Bvp,"1647607601,74894","4,663437"
E4_Bvp,"1647607601,76456","0,703125"
E4_Bvp,"1647607601,78019","-3,161469"
E4_Bvp,"1647607601,79581","-7,176666"
E4_Bvp,"1647607601,81144","-11,73038"
E4_Bvp,"1647607601,82707","-17,18747"
E4_Bvp,"1647607601,84269","-23,67278"
E4_Bvp,"1647607601,85832","-30,81943"
E4_Bvp,"1647607601,87394","-37,66833"
E4_Bvp,"1647607601,88957","-42,75565"
E4_Bvp,"1647607601,90519","-44,50049"
E4_Bvp,"1647607601,92082","-41,76006"
E4_Bvp,"1647607601,93645","-34,35071"
E4_Bvp,"1647607601,95207","-23,23692"
E4_Bvp,"1647607601,9677","-10,19757"
E4_Bvp,"1647607601,98332","2,705002"
E4_Bvp,"1647607601,99895","13,8577"
E4_Bvp,"1647607602,01457","22,42683"
E4_Bvp,"1647607602,0302","28,37289"
E4_Bvp,"1647607602,04583","32,17197"
E4_Bvp,"1647607602,06145","34,41263"
E4_Bvp,"1647607602,07708","35,56161"
E4_Bvp,"1647607602,0927","35,88092"
E4_Bvp,"1647607602,10833","35,49979"
E4_Bvp,"1647607602,12395","34,48105"
E4_Bvp,"1647607602,13958","32,87442"
E4_Bvp,"1647607602,15521","30,70612"
E4_Bvp,"1647607602,17083","27,97409"
E4_Bvp,"1647607602,18646","24,75847"
E4_Bvp,"1647607602,20208","21,18698"
E4_Bvp,"1647607602,21771","17,44843"
E4_Bvp,"1647607602,23333","13,68491"
E4_Bvp,"1647607602,24896","9,977264"
E4_Bvp,"1647607602,26459","6,278671"
E4_Bvp,"1647607602,28021","2,494537"
E4_Bvp,"1647607602,29584","-1,469208"
E4_Bvp,"1647607602,31146","-5,720428"
E4_Bvp,"1647607602,32709","-10,41579"
E4_Bvp,"1647607602,34271","-15,7765"
E4_Bvp,"1647607602,35834","-21,92374"
E4_Bvp,"1647607602,37397","-28,64238"
E4_Bvp,"1647607602,38959","-35,14279"
E4_Bvp,"1647607602,40522","-40,10564"
E4_Bvp,"1647607602,42084","-42,03218"
E4_Bvp,"1647607602,43647","-39,82722"
E4_Bvp,"1647607602,45209","-33,35732"
E4_Bvp,"1647607602,46772","-23,56429"
E4_Bvp,"1647607602,48335","-12,22658"
E4_Bvp,"1647607602,49897","-1,285126"
E4_Bvp,"1647607602,5146","7,812134"
E4_Bvp,"1647607602,53022","14,46733"
E4_Bvp,"1647607602,54585","18,86684"
E4_Bvp,"1647607602,56147","21,56499"
E4_Bvp,"1647607602,5771","23,0728"
E4_Bvp,"1647607602,59273","23,62166"
E4_Bvp,"1647607602,60835","23,24147"
E4_Bvp,"1647607602,62398","21,89449"
E4_Bvp,"1647607602,6396","19,68179"
E4_Bvp,"1647607602,65523","16,91382"
E4_Bvp,"1647607602,67086","13,98007"
E4_Bvp,"1647607602,68648","11,25281"
E4_Bvp,"1647607602,70211","8,946732"
E4_Bvp,"1647607602,71773","7,093231"
E4_Bvp,"1647607602,73336","5,565125"
E4_Bvp,"1647607602,74898","4,21402"
E4_Bvp,"1647607602,76461","2,887772"
E4_Bvp,"1647607602,78024","1,488602"
E4_Bvp,"1647607602,79586","-0,05171204"
E4_Bvp,"1647607602,81149","-1,863129"
E4_Bvp,"1647607602,82711","-4,168823"
E4_Bvp,"1647607602,84274","-7,300781"
E4_Bvp,"1647607602,85836","-11,62407"
E4_Bvp,"1647607602,87399","-17,27858"
E4_Bvp,"1647607602,88962","-23,92682"
E4_Bvp,"1647607602,90524","-30,5961"
E4_Bvp,"1647607602,92087","-35,75711"
E4_Bvp,"1647607602,93649","-37,80797"
E4_Bvp,"1647607602,95212","-35,64302"
E4_Bvp,"1647607602,96774","-29,11545"
E4_Bvp,"1647607602,98337","-19,16487"
E4_Bvp,"1647607602,999","-7,546097"
E4_Bvp,"1647607603,01462","3,796997"
E4_Bvp,"1647607603,03025","13,31975"
E4_Bvp,"1647607603,04587","20,27243"
E4_Bvp,"1647607603,0615","24,69472"
E4_Bvp,"1647607603,07712","27,09882"
E4_Bvp,"1647607603,09275","28,05225"
E4_Bvp,"1647607603,10838","27,95422"
E4_Bvp,"1647607603,124","26,99895"
E4_Bvp,"1647607603,13963","25,30853"
E4_Bvp,"1647607603,15525","23,13245"
E4_Bvp,"1647607603,17088","20,85628"
E4_Bvp,"1647607603,1865","18,89859"
E4_Bvp,"1647607603,20213","17,50383"
E4_Bvp,"1647607603,21776","16,63121"
E4_Bvp,"1647607603,23338","15,88876"
E4_Bvp,"1647607603,24901","14,76176"
E4_Bvp,"1647607603,26463","12,82147"
E4_Bvp,"1647607603,28026","9,907059"
E4_Bvp,"1647607603,29588","6,212677"
E4_Bvp,"1647607603,31151","2,157623"
E4_Bvp,"1647607603,32714","-1,886093"
E4_Bvp,"1647607603,34276","-5,765793"
E4_Bvp,"1647607603,35839","-9,673813"
E4_Bvp,"1647607603,37401","-14,06583"
E4_Bvp,"1647607603,38964","-19,3782"
E4_Bvp,"1647607603,40526","-25,71866"
E4_Bvp,"1647607603,42089","-32,54439"
E4_Bvp,"1647607603,43652","-38,66785"
E4_Bvp,"1647607603,45214","-42,50868"
E4_Bvp,"1647607603,46777","-42,60475"
E4_Bvp,"1647607603,48339","-38,18742"
E4_Bvp,"1647607603,49902","-29,55003"
E4_Bvp,"1647607603,51464","-17,99771"
E4_Bvp,"1647607603,53027","-5,410278"
E4_Bvp,"1647607603,5459","6,405197"
E4_Bvp,"1647607603,56152","16,18935"
E4_Bvp,"1647607603,57715","23,44823"
E4_Bvp,"1647607603,59277","28,27391"
E4_Bvp,"1647607603,6084","31,01611"
E4_Bvp,"1647607603,62402","32,05208"
E4_Bvp,"1647607603,63965","31,67181"
E4_Bvp,"1647607603,65528","30,21902"
E4_Bvp,"1647607603,6709","28,20236"
E4_Bvp,"1647607603,68653","26,23532"
E4_Bvp,"1647607603,70215","24,823"
E4_Bvp,"1647607603,71778","24,15485"
E4_Bvp,"1647607603,7334","23,96408"
E4_Bvp,"1647607603,74903","23,67126"
E4_Bvp,"1647607603,76466","22,67896"
E4_Bvp,"1647607603,78028","20,67554"
E4_Bvp,"1647607603,79591","17,75432"
E4_Bvp,"1647607603,81153","14,3802"
E4_Bvp,"1647607603,82716","11,09564"
E4_Bvp,"1647607603,84278","8,268066"
E4_Bvp,"1647607603,85841","5,928894"
E4_Bvp,"1647607603,87404","3,759216"
E4_Bvp,"1647607603,88966","1,25293"
E4_Bvp,"1647607603,90529","-2,11496"
E4_Bvp,"1647607603,92091","-6,715561"
E4_Bvp,"1647607603,93654","-12,64545"
E4_Bvp,"1647607603,95216","-19,58395"
E4_Bvp,"1647607603,96779","-26,72404"
E4_Bvp,"1647607603,98342","-32,82991"
E4_Bvp,"1647607603,99904","-36,41946"
E4_Bvp,"1647607604,01467","-36,2495"
E4_Bvp,"1647607604,03029","-31,75252"
E4_Bvp,"1647607604,04592","-23,36485"
E4_Bvp,"1647607604,06154","-12,44992"
E4_Bvp,"1647607604,07717","-0,9004974"
E4_Bvp,"1647607604,0928","9,509232"
E4_Bvp,"1647607604,10842","17,62071"
E4_Bvp,"1647607604,12405","23,09309"
E4_Bvp,"1647607604,13967","26,23862"
E4_Bvp,"1647607604,1553","27,61139"
E4_Bvp,"1647607604,17092","27,7054"
E4_Bvp,"1647607604,18655","26,80444"
E4_Bvp,"1647607604,20218","25,12617"
E4_Bvp,"1647607604,2178","22,96005"
E4_Bvp,"1647607604,23343","20,7514"
E4_Bvp,"1647607604,24905","18,98158"
E4_Bvp,"1647607604,26468","17,97131"
E4_Bvp,"1647607604,2803","17,67883"
E4_Bvp,"1647607604,29593","17,67317"
E4_Bvp,"1647607604,31156","17,31862"
E4_Bvp,"1647607604,32718","16,04625"
E4_Bvp,"1647607604,34281","13,60153"
E4_Bvp,"1647607604,35843","10,13699"
E4_Bvp,"1647607604,37406","6,133133"
E4_Bvp,"1647607604,38968","2,175735"
E4_Bvp,"1647607604,40531","-1,305878"
E4_Bvp,"1647607604,42094","-4,216438"
E4_Bvp,"1647607604,43656","-6,904816"
E4_Bvp,"1647607604,45219","-9,982788"
E4_Bvp,"1647607604,46781","-14,05024"
E4_Bvp,"1647607604,48344","-19,39901"
E4_Bvp,"1647607604,49906","-25,68453"
E4_Bvp,"1647607604,51469","-31,90966"
E4_Bvp,"1647607604,53032","-36,61053"
E4_Bvp,"1647607604,54594","-38,33864"
E4_Bvp,"1647607604,56157","-36,1653"
E4_Bvp,"1647607604,57719","-30,0666"
E4_Bvp,"1647607604,59282","-20,97945"
E4_Bvp,"1647607604,60844","-10,47619"
E4_Bvp,"1647607604,62407","-0,2422562"
E4_Bvp,"1647607604,6397","8,43718"
E4_Bvp,"1647607604,65532","14,91309"
E4_Bvp,"1647607604,67095","19,14539"
E4_Bvp,"1647607604,68657","21,4146"
E4_Bvp,"1647607604,7022","22,07937"
E4_Bvp,"1647607604,71782","21,42208"
E4_Bvp,"1647607604,73345","19,68037"
E4_Bvp,"1647607604,74908","17,14282"
E4_Bvp,"1647607604,7647","14,25224"
E4_Bvp,"1647607604,78033","11,55569"
E4_Bvp,"1647607604,79595","9,49205"
E4_Bvp,"1647607604,81158","8,236023"
E4_Bvp,"1647607604,8272","7,573944"
