BVP,time,values
E4_Bvp,"1646472493,2238","16,92285"
E4_Bvp,"1646472493,23943","14,43872"
E4_Bvp,"1646472493,25505","12,16827"
E4_Bvp,"1646472493,27068","10,81921"
E4_Bvp,"1646472493,2863","10,88196"
E4_Bvp,"1646472493,30193","12,47095"
E4_Bvp,"1646472493,31755","15,30371"
E4_Bvp,"1646472493,33318","18,71082"
E4_Bvp,"1646472493,34881","21,93243"
E4_Bvp,"1646472493,36443","24,27496"
E4_Bvp,"1646472493,38006","25,28824"
E4_Bvp,"1646472493,39568","24,78751"
E4_Bvp,"1646472493,41131","22,78308"
E4_Bvp,"1646472493,42693","19,40527"
E4_Bvp,"1646472493,44256","14,84982"
E4_Bvp,"1646472493,45819","9,356689"
E4_Bvp,"1646472493,47381","3,164734"
E4_Bvp,"1646472493,48944","-3,504364"
E4_Bvp,"1646472493,50506","-10,46643"
E4_Bvp,"1646472493,52069","-17,53131"
E4_Bvp,"1646472493,53631","-24,37823"
E4_Bvp,"1646472493,55194","-30,45026"
E4_Bvp,"1646472493,56757","-34,92117"
E4_Bvp,"1646472493,58319","-36,86212"
E4_Bvp,"1646472493,59882","-35,50433"
E4_Bvp,"1646472493,61444","-30,57391"
E4_Bvp,"1646472493,63007","-22,44852"
E4_Bvp,"1646472493,64569","-12,10565"
E4_Bvp,"1646472493,66132","-0,7843323"
E4_Bvp,"1646472493,67695","10,31573"
E4_Bvp,"1646472493,69257","20,27911"
E4_Bvp,"1646472493,7082","28,55484"
E4_Bvp,"1646472493,72382","34,83005"
E4_Bvp,"1646472493,73945","38,94028"
E4_Bvp,"1646472493,75507","40,82343"
E4_Bvp,"1646472493,7707","40,62668"
E4_Bvp,"1646472493,78633","38,75317"
E4_Bvp,"1646472493,80195","35,84406"
E4_Bvp,"1646472493,81758","32,63214"
E4_Bvp,"1646472493,8332","29,70282"
E4_Bvp,"1646472493,84883","27,36908"
E4_Bvp,"1646472493,86445","25,66202"
E4_Bvp,"1646472493,88008","24,3201"
E4_Bvp,"1646472493,89571","23,04419"
E4_Bvp,"1646472493,91133","21,64334"
E4_Bvp,"1646472493,92696","20,03928"
E4_Bvp,"1646472493,94258","18,27652"
E4_Bvp,"1646472493,95821","16,43607"
E4_Bvp,"1646472493,97383","14,49609"
E4_Bvp,"1646472493,98946","12,32651"
E4_Bvp,"1646472494,00509","9,668671"
E4_Bvp,"1646472494,02071","6,285767"
E4_Bvp,"1646472494,03634","2,184113"
E4_Bvp,"1646472494,05196","-2,231842"
E4_Bvp,"1646472494,06759","-6,168945"
E4_Bvp,"1646472494,08322","-8,618561"
E4_Bvp,"1646472494,09884","-8,731018"
E4_Bvp,"1646472494,11447","-6,134811"
E4_Bvp,"1646472494,13009","-1,083115"
E4_Bvp,"1646472494,14572","5,613327"
E4_Bvp,"1646472494,16134","12,96939"
E4_Bvp,"1646472494,17697","20,15417"
E4_Bvp,"1646472494,1926","26,71658"
E4_Bvp,"1646472494,20822","32,5134"
E4_Bvp,"1646472494,22385","37,52885"
E4_Bvp,"1646472494,23947","41,63882"
E4_Bvp,"1646472494,2551","44,5312"
E4_Bvp,"1646472494,27072","45,87254"
E4_Bvp,"1646472494,28635","45,50661"
E4_Bvp,"1646472494,30198","43,63901"
E4_Bvp,"1646472494,3176","40,84731"
E4_Bvp,"1646472494,33323","37,85577"
E4_Bvp,"1646472494,34885","35,22906"
E4_Bvp,"1646472494,36448","33,21912"
E4_Bvp,"1646472494,3801","31,65503"
E4_Bvp,"1646472494,39573","30,10841"
E4_Bvp,"1646472494,41136","28,20619"
E4_Bvp,"1646472494,42698","25,78317"
E4_Bvp,"1646472494,44261","22,99542"
E4_Bvp,"1646472494,45823","20,1713"
E4_Bvp,"1646472494,47386","17,59756"
E4_Bvp,"1646472494,48948","15,42703"
E4_Bvp,"1646472494,50511","13,51143"
E4_Bvp,"1646472494,52074","11,53821"
E4_Bvp,"1646472494,53636","9,156128"
E4_Bvp,"1646472494,55199","6,087341"
E4_Bvp,"1646472494,56761","2,225441"
E4_Bvp,"1646472494,58324","-2,38855"
E4_Bvp,"1646472494,59886","-7,577942"
E4_Bvp,"1646472494,61449","-13,03752"
E4_Bvp,"1646472494,63012","-18,3208"
E4_Bvp,"1646472494,64574","-22,86023"
E4_Bvp,"1646472494,66137","-26,00657"
E4_Bvp,"1646472494,67699","-27,15601"
E4_Bvp,"1646472494,69262","-25,95767"
E4_Bvp,"1646472494,70824","-22,49024"
E4_Bvp,"1646472494,72387","-17,31482"
E4_Bvp,"1646472494,7395","-11,27822"
E4_Bvp,"1646472494,75512","-5,282822"
E4_Bvp,"1646472494,77075","-0,01324844"
E4_Bvp,"1646472494,78637","4,176659"
E4_Bvp,"1646472494,802","7,200592"
E4_Bvp,"1646472494,81762","9,107809"
E4_Bvp,"1646472494,83325","9,887932"
E4_Bvp,"1646472494,84888","9,43906"
E4_Bvp,"1646472494,8645","7,764598"
E4_Bvp,"1646472494,88013","5,064658"
E4_Bvp,"1646472494,89575","1,797152"
E4_Bvp,"1646472494,91138","-1,406826"
E4_Bvp,"1646472494,927","-4,005449"
E4_Bvp,"1646472494,94263","-5,713844"
E4_Bvp,"1646472494,95826","-6,646164"
E4_Bvp,"1646472494,97388","-7,234116"
E4_Bvp,"1646472494,98951","-7,949806"
E4_Bvp,"1646472495,00513","-9,207363"
E4_Bvp,"1646472495,02076","-11,14737"
E4_Bvp,"1646472495,03638","-13,67368"
E4_Bvp,"1646472495,05201","-16,52944"
E4_Bvp,"1646472495,06764","-19,44458"
E4_Bvp,"1646472495,08326","-22,30853"
E4_Bvp,"1646472495,09889","-25,17292"
E4_Bvp,"1646472495,11451","-28,20351"
E4_Bvp,"1646472495,13014","-31,5797"
E4_Bvp,"1646472495,14576","-35,4135"
E4_Bvp,"1646472495,16139","-39,72939"
E4_Bvp,"1646472495,17702","-44,494"
E4_Bvp,"1646472495,19264","-49,63096"
E4_Bvp,"1646472495,20827","-54,93091"
E4_Bvp,"1646472495,22389","-60,00602"
E4_Bvp,"1646472495,23952","-64,2132"
E4_Bvp,"1646472495,25514","-66,74142"
E4_Bvp,"1646472495,27077","-66,87354"
E4_Bvp,"1646472495,2864","-64,29661"
E4_Bvp,"1646472495,30202","-59,28668"
E4_Bvp,"1646472495,31765","-52,67095"
E4_Bvp,"1646472495,33327","-45,4953"
E4_Bvp,"1646472495,3489","-38,70993"
E4_Bvp,"1646472495,36452","-32,8455"
E4_Bvp,"1646472495,38015","-28,05505"
E4_Bvp,"1646472495,39578","-24,21802"
E4_Bvp,"1646472495,4114","-21,22093"
E4_Bvp,"1646472495,42703","-19,04063"
E4_Bvp,"1646472495,44265","-17,66603"
E4_Bvp,"1646472495,45828","-17,00038"
E4_Bvp,"1646472495,4739","-16,72522"
E4_Bvp,"1646472495,48953","-16,33632"
E4_Bvp,"1646472495,50516","-15,31117"
E4_Bvp,"1646472495,52078","-13,35983"
E4_Bvp,"1646472495,53641","-10,54129"
E4_Bvp,"1646472495,55203","-7,254303"
E4_Bvp,"1646472495,56766","-4,12558"
E4_Bvp,"1646472495,58328","-1,759903"
E4_Bvp,"1646472495,59891","-0,609787"
E4_Bvp,"1646472495,61454","-0,8417664"
E4_Bvp,"1646472495,63016","-2,300583"
E4_Bvp,"1646472495,64579","-4,585358"
E4_Bvp,"1646472495,66141","-7,203079"
E4_Bvp,"1646472495,67704","-9,689529"
E4_Bvp,"1646472495,69266","-11,78304"
E4_Bvp,"1646472495,70829","-13,45026"
E4_Bvp,"1646472495,72392","-14,81674"
E4_Bvp,"1646472495,73954","-16,17645"
E4_Bvp,"1646472495,75517","-17,76028"
E4_Bvp,"1646472495,77079","-19,8596"
E4_Bvp,"1646472495,78642","-22,64799"
E4_Bvp,"1646472495,80204","-26,11374"
E4_Bvp,"1646472495,81767","-29,9711"
E4_Bvp,"1646472495,8333","-33,58296"
E4_Bvp,"1646472495,84892","-36,11121"
E4_Bvp,"1646472495,86455","-36,67166"
E4_Bvp,"1646472495,88017","-34,70412"
E4_Bvp,"1646472495,8958","-30,12224"
E4_Bvp,"1646472495,91142","-23,43752"
E4_Bvp,"1646472495,92705","-15,52026"
E4_Bvp,"1646472495,94268","-7,377258"
E4_Bvp,"1646472495,9583","0,1447601"
E4_Bvp,"1646472495,97393","6,463974"
E4_Bvp,"1646472495,98955","11,27348"
E4_Bvp,"1646472496,00518","14,49083"
E4_Bvp,"1646472496,0208","16,17834"
E4_Bvp,"1646472496,03643","16,5656"
E4_Bvp,"1646472496,05206","15,98927"
E4_Bvp,"1646472496,06768","14,9016"
E4_Bvp,"1646472496,08331","13,71489"
E4_Bvp,"1646472496,09893","12,7243"
E4_Bvp,"1646472496,11456","12,05437"
E4_Bvp,"1646472496,13018","11,65657"
E4_Bvp,"1646472496,14581","11,41731"
E4_Bvp,"1646472496,16144","11,17046"
E4_Bvp,"1646472496,17706","10,82172"
E4_Bvp,"1646472496,19269","10,31689"
E4_Bvp,"1646472496,20831","9,661148"
E4_Bvp,"1646472496,22394","8,869675"
E4_Bvp,"1646472496,23956","7,925339"
E4_Bvp,"1646472496,25519","6,869156"
E4_Bvp,"1646472496,27082","5,643127"
E4_Bvp,"1646472496,28644","4,132996"
E4_Bvp,"1646472496,30207","2,159607"
E4_Bvp,"1646472496,31769","-0,5294342"
E4_Bvp,"1646472496,33332","-4,1147"
E4_Bvp,"1646472496,34894","-8,644073"
E4_Bvp,"1646472496,36457","-13,89679"
E4_Bvp,"1646472496,3802","-19,27344"
E4_Bvp,"1646472496,39582","-23,92274"
E4_Bvp,"1646472496,41145","-26,85553"
E4_Bvp,"1646472496,42707","-27,2459"
E4_Bvp,"1646472496,4427","-24,73123"
E4_Bvp,"1646472496,45833","-19,43556"
E4_Bvp,"1646472496,47395","-12,04291"
E4_Bvp,"1646472496,48958","-3,510742"
E4_Bvp,"1646472496,5052","5,006607"
E4_Bvp,"1646472496,52083","12,39255"
E4_Bvp,"1646472496,53645","17,80115"
E4_Bvp,"1646472496,55208","20,82463"
E4_Bvp,"1646472496,56771","21,65968"
E4_Bvp,"1646472496,58333","21,00677"
E4_Bvp,"1646472496,59896","19,82536"
E4_Bvp,"1646472496,61458","18,9435"
E4_Bvp,"1646472496,63021","18,78616"
E4_Bvp,"1646472496,64583","19,38086"
E4_Bvp,"1646472496,66146","20,50945"
E4_Bvp,"1646472496,67709","21,9836"
E4_Bvp,"1646472496,69271","23,70929"
E4_Bvp,"1646472496,70834","25,69344"
E4_Bvp,"1646472496,72396","27,79276"
E4_Bvp,"1646472496,73959","29,57527"
E4_Bvp,"1646472496,75521","30,54228"
E4_Bvp,"1646472496,77084","30,2804"
E4_Bvp,"1646472496,78647","28,76424"
E4_Bvp,"1646472496,80209","26,36794"
E4_Bvp,"1646472496,81772","23,64845"
E4_Bvp,"1646472496,83334","21,01424"
E4_Bvp,"1646472496,84897","18,49123"
E4_Bvp,"1646472496,86459","15,72311"
E4_Bvp,"1646472496,88022","12,27907"
E4_Bvp,"1646472496,89585","7,877579"
E4_Bvp,"1646472496,91147","2,772964"
E4_Bvp,"1646472496,9271","-2,304398"
E4_Bvp,"1646472496,94272","-6,233002"
E4_Bvp,"1646472496,95835","-7,817398"
E4_Bvp,"1646472496,97397","-6,245987"
E4_Bvp,"1646472496,9896","-1,278"
E4_Bvp,"1646472497,00523","6,611542"
E4_Bvp,"1646472497,02085","16,38466"
E4_Bvp,"1646472497,03648","26,74161"
E4_Bvp,"1646472497,0521","36,47615"
E4_Bvp,"1646472497,06773","44,69963"
E4_Bvp,"1646472497,08335","50,92615"
E4_Bvp,"1646472497,09898","54,9975"
E4_Bvp,"1646472497,11461","56,95052"
E4_Bvp,"1646472497,13023","56,96187"
E4_Bvp,"1646472497,14586","55,30423"
E4_Bvp,"1646472497,16148","52,3083"
E4_Bvp,"1646472497,17711","48,42427"
E4_Bvp,"1646472497,19273","44,11847"
E4_Bvp,"1646472497,20836","39,83145"
E4_Bvp,"1646472497,22399","35,94128"
E4_Bvp,"1646472497,23961","32,56598"
E4_Bvp,"1646472497,25524","29,61221"
E4_Bvp,"1646472497,27086","26,82603"
E4_Bvp,"1646472497,28649","23,94638"
E4_Bvp,"1646472497,30211","20,86595"
E4_Bvp,"1646472497,31774","17,6718"
E4_Bvp,"1646472497,33337","14,55814"
E4_Bvp,"1646472497,34899","11,60938"
E4_Bvp,"1646472497,36462","8,627975"
E4_Bvp,"1646472497,38024","5,102264"
E4_Bvp,"1646472497,39587","0,3544006"
E4_Bvp,"1646472497,41149","-6,143997"
E4_Bvp,"1646472497,42712","-14,605"
E4_Bvp,"1646472497,44275","-24,76982"
E4_Bvp,"1646472497,45837","-35,97778"
E4_Bvp,"1646472497,474","-47,30957"
E4_Bvp,"1646472497,48962","-57,74811"
E4_Bvp,"1646472497,50525","-66,3219"
E4_Bvp,"1646472497,52087","-72,21021"
E4_Bvp,"1646472497,5365","-74,84476"
E4_Bvp,"1646472497,55213","-74,05606"
E4_Bvp,"1646472497,56775","-70,09317"
E4_Bvp,"1646472497,58338","-63,61606"
E4_Bvp,"1646472497,599","-55,54828"
E4_Bvp,"1646472497,61463","-46,89954"
E4_Bvp,"1646472497,63025","-38,62836"
E4_Bvp,"1646472497,64588","-31,45142"
E4_Bvp,"1646472497,66151","-25,85617"
E4_Bvp,"1646472497,67713","-21,98874"
E4_Bvp,"1646472497,69276","-19,65521"
E4_Bvp,"1646472497,70838","-18,3786"
E4_Bvp,"1646472497,72401","-17,52884"
E4_Bvp,"1646472497,73963","-16,60919"
E4_Bvp,"1646472497,75526","-15,34515"
E4_Bvp,"1646472497,77089","-13,78738"
E4_Bvp,"1646472497,78651","-12,22049"
E4_Bvp,"1646472497,80214","-10,9408"
E4_Bvp,"1646472497,81776","-10,12985"
E4_Bvp,"1646472497,83339","-9,773987"
E4_Bvp,"1646472497,84901","-9,668854"
E4_Bvp,"1646472497,86464","-9,56134"
E4_Bvp,"1646472497,88027","-9,267944"
E4_Bvp,"1646472497,89589","-8,767242"
E4_Bvp,"1646472497,91152","-8,209686"
E4_Bvp,"1646472497,92714","-7,913361"
E4_Bvp,"1646472497,94277","-8,260773"
E4_Bvp,"1646472497,95839","-9,59787"
E4_Bvp,"1646472497,97402","-12,08093"
E4_Bvp,"1646472497,98965","-15,52124"
E4_Bvp,"1646472498,00527","-19,39197"
E4_Bvp,"1646472498,0209","-22,84677"
E4_Bvp,"1646472498,03652","-24,94678"
E4_Bvp,"1646472498,05215","-24,94983"
E4_Bvp,"1646472498,06777","-22,57535"
E4_Bvp,"1646472498,0834","-18,09085"
E4_Bvp,"1646472498,09903","-12,21405"
E4_Bvp,"1646472498,11465","-5,786407"
E4_Bvp,"1646472498,13028","0,4372253"
E4_Bvp,"1646472498,1459","6,053589"
E4_Bvp,"1646472498,16153","10,88983"
E4_Bvp,"1646472498,17715","14,91281"
E4_Bvp,"1646472498,19278","18,01178"
E4_Bvp,"1646472498,20841","19,92551"
E4_Bvp,"1646472498,22403","20,52573"
E4_Bvp,"1646472498,23966","19,91904"
E4_Bvp,"1646472498,25528","18,64117"
E4_Bvp,"1646472498,27091","17,51556"
E4_Bvp,"1646472498,28653","17,31516"
E4_Bvp,"1646472498,30216","18,40985"
E4_Bvp,"1646472498,31779","20,6261"
E4_Bvp,"1646472498,33341","23,25293"
E4_Bvp,"1646472498,34904","25,39029"
E4_Bvp,"1646472498,36466","26,32922"
E4_Bvp,"1646472498,38029","25,69717"
E4_Bvp,"1646472498,39591","23,53616"
E4_Bvp,"1646472498,41154","20,18787"
E4_Bvp,"1646472498,42717","16,13449"
E4_Bvp,"1646472498,44279","11,79254"
E4_Bvp,"1646472498,45842","7,525818"
E4_Bvp,"1646472498,47404","3,531738"
E4_Bvp,"1646472498,48967","-0,1769409"
E4_Bvp,"1646472498,50529","-3,72641"
E4_Bvp,"1646472498,52092","-7,38269"
E4_Bvp,"1646472498,53655","-11,43729"
E4_Bvp,"1646472498,55217","-16,03479"
E4_Bvp,"1646472498,5678","-21,05798"
E4_Bvp,"1646472498,58342","-26,02646"
E4_Bvp,"1646472498,59905","-30,14844"
E4_Bvp,"1646472498,61467","-32,48782"
E4_Bvp,"1646472498,6303","-32,29541"
E4_Bvp,"1646472498,64593","-29,22104"
E4_Bvp,"1646472498,66155","-23,62152"
E4_Bvp,"1646472498,67718","-16,44101"
E4_Bvp,"1646472498,6928","-8,946228"
E4_Bvp,"1646472498,70843","-2,334625"
E4_Bvp,"1646472498,72406","2,658356"
E4_Bvp,"1646472498,73968","5,872711"
E4_Bvp,"1646472498,75531","7,634796"
E4_Bvp,"1646472498,77093","8,442139"
E4_Bvp,"1646472498,78656","8,741455"
E4_Bvp,"1646472498,80218","8,761871"
E4_Bvp,"1646472498,81781","8,65567"
E4_Bvp,"1646472498,83344","8,570923"
E4_Bvp,"1646472498,84906","8,701904"
E4_Bvp,"1646472498,86469","9,24176"
E4_Bvp,"1646472498,88031","10,24231"
E4_Bvp,"1646472498,89594","11,4693"
E4_Bvp,"1646472498,91156","12,48486"
E4_Bvp,"1646472498,92719","12,85016"
E4_Bvp,"1646472498,94282","12,17331"
E4_Bvp,"1646472498,95844","10,42645"
E4_Bvp,"1646472498,97407","7,839264"
E4_Bvp,"1646472498,98969","4,818848"
E4_Bvp,"1646472499,00532","1,706238"
E4_Bvp,"1646472499,02094","-1,355072"
E4_Bvp,"1646472499,03657","-4,482666"
E4_Bvp,"1646472499,0522","-7,946777"
E4_Bvp,"1646472499,06782","-11,9133"
E4_Bvp,"1646472499,08345","-16,27573"
E4_Bvp,"1646472499,09907","-20,5134"
E4_Bvp,"1646472499,1147","-23,79633"
E4_Bvp,"1646472499,13032","-25,24387"
E4_Bvp,"1646472499,14595","-24,24399"
E4_Bvp,"1646472499,16158","-20,76935"
E4_Bvp,"1646472499,1772","-15,36053"
E4_Bvp,"1646472499,19283","-8,988312"
E4_Bvp,"1646472499,20845","-2,724396"
E4_Bvp,"1646472499,22408","2,582703"
E4_Bvp,"1646472499,2397","6,454407"
E4_Bvp,"1646472499,25533","8,857025"
E4_Bvp,"1646472499,27096","10,00064"
E4_Bvp,"1646472499,28658","10,20093"
E4_Bvp,"1646472499,30221","9,700348"
E4_Bvp,"1646472499,31783","8,665802"
E4_Bvp,"1646472499,33346","7,226746"
E4_Bvp,"1646472499,34908","5,554535"
E4_Bvp,"1646472499,36471","3,886505"
E4_Bvp,"1646472499,38034","2,459259"
E4_Bvp,"1646472499,39596","1,430908"
E4_Bvp,"1646472499,41159","0,8091736"
E4_Bvp,"1646472499,42721","0,4891357"
E4_Bvp,"1646472499,44284","0,2210083"
E4_Bvp,"1646472499,45846","-0,2391052"
E4_Bvp,"1646472499,47409","-1,113708"
E4_Bvp,"1646472499,48972","-2,528259"
E4_Bvp,"1646472499,50534","-4,520355"
E4_Bvp,"1646472499,52097","-7,089478"
E4_Bvp,"1646472499,53659","-10,21298"
E4_Bvp,"1646472499,55222","-13,89044"
E4_Bvp,"1646472499,56784","-18,08679"
E4_Bvp,"1646472499,58347","-22,69937"
E4_Bvp,"1646472499,5991","-27,517"
E4_Bvp,"1646472499,61472","-32,18036"
E4_Bvp,"1646472499,63035","-36,22272"
E4_Bvp,"1646472499,64597","-39,12897"
E4_Bvp,"1646472499,6616","-40,48495"
E4_Bvp,"1646472499,67722","-40,05957"
E4_Bvp,"1646472499,69285","-37,85733"
E4_Bvp,"1646472499,70848","-34,14661"
E4_Bvp,"1646472499,7241","-29,31494"
E4_Bvp,"1646472499,73973","-23,84515"
E4_Bvp,"1646472499,75535","-18,28229"
E4_Bvp,"1646472499,77098","-13,26981"
E4_Bvp,"1646472499,7866","-9,541504"
E4_Bvp,"1646472499,80223","-7,860474"
E4_Bvp,"1646472499,81786","-8,765961"
E4_Bvp,"1646472499,83348","-12,28546"
E4_Bvp,"1646472499,84911","-17,73297"
E4_Bvp,"1646472499,86473","-23,72141"
E4_Bvp,"1646472499,88036","-28,59976"
E4_Bvp,"1646472499,89598","-31,08832"
E4_Bvp,"1646472499,91161","-30,82928"
E4_Bvp,"1646472499,92724","-28,55267"
E4_Bvp,"1646472499,94286","-25,77359"
E4_Bvp,"1646472499,95849","-24,05267"
E4_Bvp,"1646472499,97411","-24,26602"
E4_Bvp,"1646472499,98974","-26,23816"
E4_Bvp,"1646472500,00536","-28,95023"
E4_Bvp,"1646472500,02099","-31,15115"
E4_Bvp,"1646472500,03662","-32,08521"
E4_Bvp,"1646472500,05224","-31,83029"
E4_Bvp,"1646472500,06787","-31,27481"
E4_Bvp,"1646472500,08349","-31,64148"
E4_Bvp,"1646472500,09912","-33,98148"
E4_Bvp,"1646472500,11474","-38,7468"
E4_Bvp,"1646472500,13037","-45,53168"
E4_Bvp,"1646472500,146","-52,83707"
E4_Bvp,"1646472500,16162","-58,03851"
E4_Bvp,"1646472500,17725","-57,54837"
E4_Bvp,"1646472500,19287","-47,29691"
E4_Bvp,"1646472500,2085","-23,96841"
E4_Bvp,"1646472500,22412","13,7316"
E4_Bvp,"1646472500,23975","64,0845"
E4_Bvp,"1646472500,25538","122,4527"
E4_Bvp,"1646472500,271","182,5083"
E4_Bvp,"1646472500,28663","238,1763"
E4_Bvp,"1646472500,30225","285,2433"
E4_Bvp,"1646472500,31788","321,9596"
E4_Bvp,"1646472500,3335","348,2137"
E4_Bvp,"1646472500,34913","364,1983"
E4_Bvp,"1646472500,36476","369,3911"
E4_Bvp,"1646472500,38038","362,5802"
E4_Bvp,"1646472500,39601","343,0522"
E4_Bvp,"1646472500,41163","311,6418"
E4_Bvp,"1646472500,42726","271,1997"
E4_Bvp,"1646472500,44288","225,7764"
E4_Bvp,"1646472500,45851","179,2091"
E4_Bvp,"1646472500,47414","134,229"
E4_Bvp,"1646472500,48976","92,13712"
E4_Bvp,"1646472500,50539","53,56158"
E4_Bvp,"1646472500,52101","19,15619"
E4_Bvp,"1646472500,53664","-10,11407"
E4_Bvp,"1646472500,55226","-33,30719"
E4_Bvp,"1646472500,56789","-49,94864"
E4_Bvp,"1646472500,58352","-60,69931"
E4_Bvp,"1646472500,59914","-67,12506"
E4_Bvp,"1646472500,61477","-71,41794"
E4_Bvp,"1646472500,63039","-76,01785"
E4_Bvp,"1646472500,64602","-82,79126"
E4_Bvp,"1646472500,66164","-92,88254"
E4_Bvp,"1646472500,67727","-106,0135"
E4_Bvp,"1646472500,6929","-120,3163"
E4_Bvp,"1646472500,70852","-132,8775"
E4_Bvp,"1646472500,72415","-140,4655"
E4_Bvp,"1646472500,73977","-140,7425"
E4_Bvp,"1646472500,7554","-132,7292"
E4_Bvp,"1646472500,77102","-116,8815"
E4_Bvp,"1646472500,78665","-94,76862"
E4_Bvp,"1646472500,80228","-68,67175"
E4_Bvp,"1646472500,8179","-41,52966"
E4_Bvp,"1646472500,83353","-16,87677"
E4_Bvp,"1646472500,84915","1,67572"
E4_Bvp,"1646472500,86478","11,32227"
E4_Bvp,"1646472500,8804","11,22125"
E4_Bvp,"1646472500,89603","3,008667"
E4_Bvp,"1646472500,91166","-9,691528"
E4_Bvp,"1646472500,92728","-22,46417"
E4_Bvp,"1646472500,94291","-31,93005"
E4_Bvp,"1646472500,95853","-36,67987"
E4_Bvp,"1646472500,97416","-37,33545"
E4_Bvp,"1646472500,98978","-35,61749"
E4_Bvp,"1646472501,00541","-33,12262"
E4_Bvp,"1646472501,02104","-30,70691"
E4_Bvp,"1646472501,03666","-28,38226"
E4_Bvp,"1646472501,05229","-26,19482"
E4_Bvp,"1646472501,06791","-24,19086"
E4_Bvp,"1646472501,08354","-22,86652"
E4_Bvp,"1646472501,09916","-22,88159"
E4_Bvp,"1646472501,11479","-24,51361"
E4_Bvp,"1646472501,13042","-27,89276"
E4_Bvp,"1646472501,14604","-32,44678"
E4_Bvp,"1646472501,16167","-37,35529"
E4_Bvp,"1646472501,17729","-41,88068"
E4_Bvp,"1646472501,19292","-45,42578"
E4_Bvp,"1646472501,20854","-47,97296"
E4_Bvp,"1646472501,22417","-49,61957"
E4_Bvp,"1646472501,2398","-50,45398"
E4_Bvp,"1646472501,25542","-50,37335"
E4_Bvp,"1646472501,27105","-48,99841"
E4_Bvp,"1646472501,28667","-46,07904"
E4_Bvp,"1646472501,3023","-41,40875"
E4_Bvp,"1646472501,31793","-35,01874"
E4_Bvp,"1646472501,33355","-27,30353"
E4_Bvp,"1646472501,34918","-18,78534"
E4_Bvp,"1646472501,3648","-10,31757"
E4_Bvp,"1646472501,38043","-2,544922"
E4_Bvp,"1646472501,39605","4,194031"
E4_Bvp,"1646472501,41168","9,93457"
E4_Bvp,"1646472501,42731","15,13196"
E4_Bvp,"1646472501,44293","20,15643"
E4_Bvp,"1646472501,45856","25,37054"
E4_Bvp,"1646472501,47418","30,85004"
E4_Bvp,"1646472501,48981","36,35699"
E4_Bvp,"1646472501,50543","41,34296"
E4_Bvp,"1646472501,52106","44,73053"
E4_Bvp,"1646472501,53669","45,43317"
E4_Bvp,"1646472501,55231","42,62769"
E4_Bvp,"1646472501,56794","36,04352"
E4_Bvp,"1646472501,58356","26,27325"
E4_Bvp,"1646472501,59919","14,27997"
E4_Bvp,"1646472501,61481","1,290527"
E4_Bvp,"1646472501,63044","-11,63452"
E4_Bvp,"1646472501,64607","-23,88696"
E4_Bvp,"1646472501,66169","-35,16107"
E4_Bvp,"1646472501,67732","-45,68555"
E4_Bvp,"1646472501,69294","-55,50348"
E4_Bvp,"1646472501,70857","-64,39935"
E4_Bvp,"1646472501,72419","-71,86676"
E4_Bvp,"1646472501,73982","-77,14899"
E4_Bvp,"1646472501,75545","-79,81061"
E4_Bvp,"1646472501,77107","-79,64972"
E4_Bvp,"1646472501,7867","-76,90857"
E4_Bvp,"1646472501,80232","-72,245"
E4_Bvp,"1646472501,81795","-66,49329"
E4_Bvp,"1646472501,83357","-60,66156"
E4_Bvp,"1646472501,8492","-55,60486"
E4_Bvp,"1646472501,86483","-51,89459"
E4_Bvp,"1646472501,88045","-49,72412"
E4_Bvp,"1646472501,89608","-48,91534"
E4_Bvp,"1646472501,9117","-49,22284"
E4_Bvp,"1646472501,92733","-50,23602"
E4_Bvp,"1646472501,94295","-51,52948"
E4_Bvp,"1646472501,95858","-52,75262"
E4_Bvp,"1646472501,97421","-53,54523"
E4_Bvp,"1646472501,98983","-53,80103"
E4_Bvp,"1646472502,00546","-53,44727"
E4_Bvp,"1646472502,02108","-52,4198"
E4_Bvp,"1646472502,03671","-50,69171"
E4_Bvp,"1646472502,05233","-48,14752"
E4_Bvp,"1646472502,06796","-44,89929"
E4_Bvp,"1646472502,08359","-41,11682"
E4_Bvp,"1646472502,09921","-37,00238"
E4_Bvp,"1646472502,11484","-32,76642"
E4_Bvp,"1646472502,13046","-28,38794"
E4_Bvp,"1646472502,14609","-23,89783"
E4_Bvp,"1646472502,16171","-19,03888"
E4_Bvp,"1646472502,17734","-13,6095"
E4_Bvp,"1646472502,19297","-7,5495"
E4_Bvp,"1646472502,20859","-0,9553833"
E4_Bvp,"1646472502,22422","5,75177"
E4_Bvp,"1646472502,23984","12,09155"
E4_Bvp,"1646472502,25547","17,72119"
E4_Bvp,"1646472502,27109","22,52008"
E4_Bvp,"1646472502,28672","26,75977"
E4_Bvp,"1646472502,30235","30,63721"
E4_Bvp,"1646472502,31797","34,37415"
E4_Bvp,"1646472502,3336","37,88452"
E4_Bvp,"1646472502,34922","40,81897"
E4_Bvp,"1646472502,36485","42,8493"
E4_Bvp,"1646472502,38047","43,70215"
E4_Bvp,"1646472502,3961","43,40222"
E4_Bvp,"1646472502,41173","42,08105"
E4_Bvp,"1646472502,42735","39,7818"
E4_Bvp,"1646472502,44298","36,59808"
E4_Bvp,"1646472502,4586","32,65265"
E4_Bvp,"1646472502,47423","28,48041"
E4_Bvp,"1646472502,48985","24,93445"
